ticker,datetime,open_price,close_price,high_price,low_price,volume,Date,MA_10,MA_20,RSI,Upper_Band,Lower_Band,EMA_12,EMA_26,MACD,Signal_Line,L14,H14,%K,%D,TR,+DM,-DM,ATR,+DI,-DI,DX,ADX,ADX_Signal,MA_Signal,RSI_Signal,Bollinger_Signal,MACD_Signal,Stochastic_Signal
EEM,2023-10-16 00:00:00,36.902490029984,37.17540740966797,37.26313138431216,36.85375531478621,21117700,2023-10-16,36.82451057434082,37.006780815124515,55.459812773001886,37.88206863874936,36.13149299149967,37.0141680384557,37.24764941858716,-0.23348138013145814,-0.32613573363347503,36.210445404052734,37.45806884765625,77.34401037128085,66.4063654551551,0.40937606952594763,0.06823067688024764,0.0,0.3864016925548773,36.21632311863947,27.207174800946255,14.204748418505492,22.27595002272213,Hold,Sell,Hold,Hold,Buy,Hold
EEM,2023-10-17 00:00:00,36.87324625087756,37.07793426513672,37.263127651625474,36.86349707788232,24251700,2023-10-17,36.90053825378418,36.967305183410645,53.12499652549619,37.744921226157366,36.18968914066392,37.02397822717586,37.23507792573898,-0.2110996985631175,-0.30312852661940354,36.210445404052734,37.45806884765625,69.53130494072899,67.4480798963687,0.3996305737431527,0.0,0.0,0.3905791117272369,35.82897326298761,25.133660457131096,17.544046497333134,22.066608489711594,Hold,Sell,Hold,Hold,Buy,Hold
EEM,2023-10-18 00:00:00,36.727040961968534,36.512603759765625,36.775775675681835,36.45412359059779,29849100,2023-10-18,36.93075408935547,36.90736064910889,44.250021525239326,37.62603349829628,36.188687799921496,36.94530523218967,37.18156132085206,-0.2362560886623939,-0.2897540390280016,36.210445404052734,37.45806884765625,24.218714169089793,57.031343160366525,0.32165208508404675,0.0,0.40937348728453316,0.38709806150466214,36.1511718678242,32.014299693506814,6.068867535956662,20.692867316955105,Hold,Buy,Hold,Hold,Buy,Hold
EEM,2023-10-19 00:00:00,36.40538305907082,36.29816818237305,36.60032562090151,36.27867355436797,28401800,2023-10-19,36.925880432128906,36.86934700012207,41.52743827543917,37.633369601701375,36.10532439854276,36.845745686064035,37.11612479207584,-0.27037910601180215,-0.28587905242476175,36.210445404052734,37.45806884765625,7.031190281816319,33.593736463878344,0.32165206653353806,0.0,0.1754500362298188,0.3787432203023826,30.147113556665968,36.02939185390521,8.888771416297232,19.49351873889072,Hold,Buy,Hold,Hold,Buy,Buy
EEM,2023-10-20 00:00:00,35.98625616012081,35.85954666137695,36.112969377084596,35.830302861634586,39066900,2023-10-20,36.824510192871095,36.78747138977051,39.10110225085024,37.61646218621773,35.95848059332329,36.694022759189096,37.02304493054259,-0.3290221713534933,-0.29450767621050805,35.85954666137695,37.45806884765625,0.0,10.41663481696868,0.28266651545001054,0.0,0.44837069273338415,0.3801356917979137,30.03668194709611,40.29311177561053,14.583335576033448,18.515202044766998,Hold,Buy,Hold,Buy,Sell,Buy
EEM,2023-10-23 00:00:00,35.59637510136151,35.83030319213867,35.976511037539375,35.459916428704844,34568600,2023-10-23,36.73776054382324,36.71241855621338,43.71858851756978,37.6035467587289,35.821290353697854,36.56114282579672,36.934693690660815,-0.37355086486409306,-0.31031631394122505,35.83030319213867,37.45806884765625,0.0,2.3437300939387495,0.5165946088345308,0.0,0.3703864329297417,0.39266768676412156,29.078060803440064,37.58861067103781,12.765823880761557,16.80126972174162,Hold,Buy,Hold,Hold,Sell,Buy
EEM,2023-10-24 00:00:00,35.957016587411864,36.28841781616211,36.356647152826575,35.957016587411864,33962200,2023-10-24,36.64418830871582,36.68658866882324,50.921607456543775,37.596172582758996,35.777004754887486,36.51918513200678,36.88682140366091,-0.3676362716541277,-0.3217803054838056,35.83030319213867,37.45806884765625,28.14377011030937,9.381256703436433,0.39963056541471076,0.3801361152872005,0.0,0.4045035766295061,34.93979696143803,33.390689421090244,2.2670810971190187,13.568033059749359,Hold,Sell,Hold,Hold,Sell,Hold
EEM,2023-10-25 00:00:00,35.91802878130545,35.810813903808594,36.0642366333232,35.77182464750784,25267400,2023-10-25,36.47946281433106,36.63395442962646,44.13644970088312,37.6191240147988,35.64878484445413,36.410204943053216,36.807117144412594,-0.39691220135937755,-0.33680668465892,35.810813903808594,37.45806884765625,0.0,9.381256703436433,0.292411985815356,0.0,0.18519193990402272,0.40519967967209375,33.84880765198981,36.59788892157988,3.9023565380657987,10.653722326104733,Hold,Sell,Hold,Hold,Sell,Buy
EEM,2023-10-26 00:00:00,35.54764437374619,35.63536834716797,35.72309232058975,35.47941502977596,28415700,2023-10-26,36.339105224609376,36.567674446105954,35.33485481866457,37.63513886266275,35.50021002954916,36.29099931291702,36.72032093720929,-0.42932162429226395,-0.3553096725855888,35.63536834716797,37.45806884765625,0.0,9.381256703436433,0.24367729081379252,0.0,0.29240961773188445,0.37386995524941263,25.51210185951614,45.25127723373522,27.894619543545218,11.077444294987085,Hold,Sell,Hold,Hold,Sell,Buy
EEM,2023-10-27 00:00:00,35.95702077490884,35.60612487792969,36.015504663812166,35.547644707246775,34216900,2023-10-27,36.209468841552734,36.49847011566162,36.60284931014336,37.62823828630674,35.3687019450165,36.18563401522666,36.63778789578117,-0.452153880554512,-0.3746785141793735,35.60612487792969,37.45806884765625,0.0,0.0,0.46785995656539114,0.2924123432224164,0.0,0.3794395854716837,30.642211356330034,44.587053228313984,18.53645911464939,11.007337752847727,Hold,Sell,Hold,Hold,Sell,Buy
EEM,2023-10-30 00:00:00,36.1617063002857,35.97651290893555,36.210444730101145,35.849799684211675,30506700,2023-10-30,36.08957939147949,36.457044982910155,34.079593756023854,37.600164900961914,35.313925064858395,36.15346153733572,36.588804563422244,-0.435343026086521,-0.386811416560803,35.60612487792969,37.45806884765625,19.999958803318805,6.666652934439578,0.3606450458894699,0.19494006628897864,0.0,0.3787434809765721,23.529356748524215,44.669001168634914,30.997292406642877,12.795704437483307,Hold,Sell,Hold,Hold,Sell,Buy
EEM,2023-10-31 00:00:00,35.684099917364705,35.77182388305664,35.79131851079041,35.489157358247056,37734300,2023-10-31,35.95896835327149,36.42975330352783,28.3208157716373,37.612269560038015,35.24723704701765,36.094748052062016,36.52828747598775,-0.43353942392573686,-0.3961570180337898,35.60612487792969,37.17540740966797,10.558902031708064,10.186286945008932,0.3021611525433556,0.0,0.3606423259646192,0.37943985119593193,17.61467216043428,51.3760205917911,48.936091354536806,15.040705576884323,Hold,Sell,Buy,Hold,Sell,Buy
EEM,2023-11-01 00:00:00,35.76207529442261,36.10322570800781,36.12272033606012,35.7230897565381,27879300,2023-11-01,35.9180305480957,36.42439231872559,37.69233470981079,37.61205582086834,35.23672881658283,36.096052306822905,36.49680141910035,-0.40074911227744536,-0.3970754368825209,35.60612487792969,37.17540740966797,31.676949180559,20.745270005195266,0.3996305795220181,0.3314018252697082,0.0,0.3641231761552796,24.8566009276603,46.462586145399655,30.294772142601694,16.938767390458164,Hold,Sell,Hold,Hold,Sell,Hold
EEM,2023-11-02 00:00:00,36.63931646264815,36.736785888671875,36.76602969105521,36.522352407775614,33661400,2023-11-02,35.96189231872559,36.44388637542725,48.0725370024263,37.63897033002506,35.248802420829435,36.19462670403044,36.51457804647602,-0.3199513424455773,-0.3816506179951322,35.60612487792969,37.17540740966797,72.04955053503105,38.09513391576601,0.24367728327959526,0.6433093549950897,0.0,0.354376127072494,38.506914707620574,45.18654376994755,7.981064689921108,17.490380729426388,Hold,Sell,Hold,Hold,Buy,Hold
EEM,2023-11-03 00:00:00,37.22414040512042,37.48731231689453,37.56529083218476,37.204645776297866,41736500,2023-11-03,36.12466888427734,36.47458953857422,53.26528330218367,37.7452796601531,35.20389941699534,36.39350141370184,36.58663243687739,-0.1931310231755461,-0.34394669903121505,35.60612487792969,37.48731231689453,100.0,67.90883323853,0.36064505588689144,0.7992611411295485,0.0,0.35089534038398995,53.769814817602466,45.63478203917569,8.183759137565547,17.060310066502105,Hold,Sell,Hold,Hold,Buy,Sell
EEM,2023-11-06 00:00:00,37.97466788869409,37.78947448730469,38.00391169181268,37.74073977306752,32347100,2023-11-06,36.32058601379394,36.52917327880859,57.14287902530333,37.92760213744405,35.13074442017314,36.608266501948435,36.67573184802015,-0.06746534607171384,-0.2886504284393148,35.60612487792969,37.78947448730469,100.0,90.68318351167699,0.2631719187451651,0.43862085962792463,0.0,0.3411482935984194,64.48979527625613,46.93862662504004,15.751069926093905,16.93224031141359,Hold,Sell,Hold,Hold,Buy,Sell
EEM,2023-11-07 00:00:00,37.55554232319807,37.72124481201172,37.75048489665282,37.380094378910826,18218400,2023-11-07,36.46386871337891,36.55402851104736,63.478269747465895,38.02048255562139,35.087574466473335,36.77949393426586,36.75317725276027,0.026316681505591077,-0.22565700645033365,35.60612487792969,37.78947448730469,96.875,98.95833333333331,0.3703905177419955,0.0,0.36064539415669117,0.34462961021684435,63.83834400985802,45.454523072098105,16.82069601484086,17.700228059905317,Hold,Sell,Hold,Hold,Buy,Sell
EEM,2023-11-08 00:00:00,37.49705919972739,37.46781539916992,37.64326332963458,37.38984060686342,18963500,2023-11-08,36.629568862915036,36.55451583862305,62.93096758739124,38.022240770184325,35.08679090706177,36.8853895442511,36.80611341175358,0.07927613249751886,-0.16467037866076317,35.60612487792969,37.78947448730469,85.26763250587051,94.04754416862347,0.2534227227711554,0.0,0.0,0.3397560856623884,64.7540531028719,42.41795992067032,20.84134892315129,18.55398359610918,Hold,Buy,Hold,Hold,Buy,Sell
EEM,2023-11-09 00:00:00,37.448321810157545,37.11692428588867,37.55554040599519,37.068185856347824,25631100,2023-11-09,36.77772445678711,36.55841484069824,64.17584875149451,38.031960981768854,35.08486869962763,36.9210102737338,36.82913643946729,0.09187383426650797,-0.11336153607530895,35.60612487792969,37.78947448730469,69.19640361176339,83.77967870587794,0.4873545496473639,0.0,0.32165475051559866,0.35437665953362796,62.082484896041755,38.11381418071399,23.921712614321695,19.221010527415483,Hold,Buy,Hold,Hold,Buy,Hold
EEM,2023-11-10 00:00:00,37.1169244350164,37.38009262084961,37.38009262084961,37.05844055026449,18540300,2023-11-10,36.955121231079104,36.58229503631592,66.59710828883122,38.094297463555186,35.07029260907665,36.99163832713623,36.86994800845857,0.12169031867765767,-0.06635116512471563,35.60612487792969,37.78947448730469,81.24982528234374,78.57128713332585,0.3216520705851167,0.0,0.009745306083331684,0.34045219251581266,64.62165348511994,32.106235009886824,33.61535021713165,20.710262408584775,Hold,Buy,Hold,Hold,Buy,Sell
EEM,2023-11-13 00:00:00,37.253382021484164,37.37034606933594,37.51655391781569,37.17540351076962,23437400,2023-11-13,37.09450454711914,36.592041969299316,62.81757993447068,38.12254315684072,35.06154078175791,37.049901056705416,36.907014531486524,0.14288652521889134,-0.024503627055994237,35.60612487792969,37.78947448730469,80.80342167058035,77.0832168548958,0.34115040704607225,0.13646129696608256,0.0,0.3362750383466242,60.24844810379057,32.50505347136969,29.91088655552241,22.684819941327877,Hold,Buy,Hold,Hold,Buy,Sell
EEM,2023-11-14 00:00:00,37.93567337983114,38.36454772949219,38.42302789119517,37.925927925620584,66042500,2023-11-14,37.353776931762695,36.65637264251709,76.95470599888226,38.370062265615175,34.94268301941901,37.2521543909803,37.01497995356102,0.23717443741928435,0.027831985839061484,35.60612487792969,38.36454772949219,100.0,87.35108231764134,0.49709996557458425,0.9064739733794767,0.0,0.35089560832942623,76.19036162714058,27.38090276348203,47.12644877981984,25.772255101453165,Buy,Buy,Sell,Hold,Buy,Sell
EEM,2023-11-15 00:00:00,38.68620300292969,38.68620300292969,38.900640195660806,38.59847903483243,43281700,2023-11-15,37.61207466125488,36.76505260467529,81.23747193635626,38.70156018860342,34.82854502074716,37.47277725435713,37.138774253514256,0.33400300084287693,0.08906618883982458,35.60612487792969,38.68620300292969,100.0,93.6011405568601,0.3021611608283763,0.4776123044656373,0.0,0.3550730276161822,84.9019142762096,21.176484329506685,60.07389891278857,28.070775056399118,Buy,Buy,Sell,Hold,Buy,Sell
EEM,2023-11-16 00:00:00,38.247585634318206,38.31581497192383,38.49126290240116,38.150112496153,22868300,2023-11-16,37.76997756958008,36.86593494415283,75.93283949896134,38.907406582323894,34.82446330598177,37.60247536475201,37.22596245487793,0.37651290987408004,0.14655553304667568,35.77182388305664,38.68620300292969,87.2910141141145,95.76367137137147,0.3411504062481612,0.0,0.44836653867943,0.3460223454506658,81.08644001437129,30.985907932057938,44.70374093193933,29.93986661477697,Buy,Buy,Sell,Hold,Buy,Sell
EEM,2023-11-17 00:00:00,38.325558476210304,38.36454772949219,38.432777063625565,38.247583687866374,28460900,2023-11-17,37.85770111083984,36.99118499755859,74.35387302711177,39.07951860783164,34.902851387285544,37.71971726701973,37.310302104849356,0.4094151621703759,0.19912745887141575,35.77182388305664,38.68620300292969,88.9631629857576,92.08472569995735,0.18519337575919081,0.0,0.0,0.333490083298503,79.95827296977947,32.15033092594872,42.64431130397159,30.771796536014733,Buy,Buy,Sell,Hold,Buy,Sell
EEM,2023-11-20 00:00:00,38.54000180560285,38.842159271240234,38.91038861626935,38.520507175848756,35801100,2023-11-20,37.962969589233396,37.14177780151367,79.66103568743642,39.31046876567407,34.97308683735327,37.89240065228442,37.42377300606349,0.46862764622093067,0.25302749634131877,36.10322570800781,38.842159271240234,100.0,92.08472569995735,0.389881440420595,0.4776115526437863,0.0,0.3397558181468772,88.52475983327143,23.975453809637585,57.37705194811641,31.374722292698994,Buy,Buy,Sell,Hold,Buy,Sell
EEM,2023-11-21 00:00:00,38.74468808201831,38.598480224609375,38.82266659749514,38.52050542735281,20929700,2023-11-21,38.050693130493165,37.25728092193604,74.5210618810842,39.479997923784516,35.03456392008756,38.00102827879596,37.510788355585404,0.4902399232105523,0.3004699817151655,36.736785888671875,38.842159271240234,88.42585126949817,92.4630047517519,0.3021611701423339,0.0,1.7484959471403272e-06,0.3327937174768998,83.26373021314242,24.477061873496076,54.563055645974586,33.10817111436848,Buy,Buy,Sell,Hold,Buy,Sell
EEM,2023-11-22 00:00:00,38.54974408091127,38.520503997802734,38.637468048457016,38.384045319002716,20006500,2023-11-22,38.155961990356445,37.39276542663574,69.67742044083994,39.57419814360013,35.21133270967135,38.08094762018161,37.58558210686076,0.49536551332084855,0.33944908803630214,37.11692428588867,38.842159271240234,81.35585725025427,89.92723617325079,0.2534227294543001,0.0,0.13646010835009292,0.333489820775093,69.31119946482686,27.348743215725595,43.41245720347807,35.63898486533684,Buy,Buy,Hold,Hold,Buy,Sell
EEM,2023-11-24 00:00:00,38.364552970012866,38.540000915527344,38.569241000372976,38.33531288516724,11365000,2023-11-24,38.29826965332031,37.53799705505371,63.84617854784617,39.61085125678389,35.46514285332353,38.15157120408095,37.65627979639162,0.49529140768932933,0.3706175519669076,37.11692428588867,38.842159271240234,82.48595940388272,84.08922264121169,0.2339281152057353,0.0,0.04873243383547532,0.324438610726439,53.648273543442585,29.184616052158724,29.533748744874117,37.16398412300174,Buy,Buy,Hold,Hold,Buy,Sell
EEM,2023-11-27 00:00:00,38.374299287932864,38.38404846191406,38.42303400317757,38.27682985744345,22925200,2023-11-27,38.398665237426755,37.67689323425293,58.13335309305786,39.56910839255016,35.784678075955696,38.18733693605528,37.71018858643032,0.47714834962496155,0.3919237114985184,37.11692428588867,38.842159271240234,73.44646884535445,79.09609516649712,0.14620414573411722,0.0,0.05848302772378844,0.3160837697970784,45.15437539001075,31.27763315783847,18.15566867313834,37.335741176362056,Buy,Buy,Hold,Hold,Buy,Hold
EEM,2023-11-28 00:00:00,38.559491977036366,38.70569610595703,38.77392544309734,38.49126263989606,35006700,2023-11-28,38.532200241088866,37.813352394104,62.59347459033193,39.57863105271391,36.04807373549409,38.26708450065555,37.78392988417304,0.48315461648250846,0.41016989249531643,37.11692428588867,38.842159271240234,92.09016937160041,82.67419920694583,0.28266280320128345,0.3508914399197707,0.0,0.30981750447274187,54.15747135611446,23.59554758408494,39.30641432139759,38.94186391254467,Buy,Buy,Hold,Hold,Buy,Sell
EEM,2023-11-29 00:00:00,38.5107578771743,38.48151779174805,38.71544962981935,38.44252853236609,26049200,2023-11-29,38.543897247314455,37.94883708953857,63.06544522696477,39.45065884715458,36.447015331922564,38.3000742377467,37.83560306251193,0.46447117523477033,0.42103014904320724,37.11692428588867,38.842159271240234,79.09609516649715,81.54424446115064,0.2729210974532563,0.0,0.048734107529966764,0.3112102455214633,53.915103585329064,24.608490714718588,37.322047127168624,40.11905664140306,Buy,Buy,Hold,Hold,Buy,Hold
EEM,2023-11-30 00:00:00,38.569239473710695,38.55949401855469,38.608228730775146,38.29632211069994,30482700,2023-11-30,38.531226348876956,38.07165050506592,70.00007404281155,39.317986915086735,36.8253140950451,38.339984973255625,37.8892246148114,0.4507603584442279,0.4269761909234114,37.37034606933594,38.842159271240234,80.79476034595817,83.99367496135189,0.31190662007520586,0.0,0.14620642166615028,0.29867825055202346,56.177283056580805,21.445190858314394,44.74489209960825,41.60642660463782,Buy,Buy,Sell,Hold,Buy,Sell
EEM,2023-12-01 00:00:00,38.29632234797609,38.72519302368164,38.72519302368164,38.218343833364045,27127800,2023-12-01,38.572164154052736,38.1710708618164,69.1667536375575,39.27855732420648,37.063584399426325,38.39924775024424,37.951148200653634,0.4480995495906086,0.43120086265685087,37.37034606933594,38.842159271240234,92.05291490745853,83.98125680663792,0.5068491903175953,0.1169642929064949,0.07797827733589457,0.3119066162472005,56.4732870084152,22.09825023058384,43.749986300088935,42.3303291819919,Buy,Buy,Hold,Hold,Buy,Sell
